date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-05-03 00:00:00+00:00" 141.42 142.33 139.9 139.9 1232477 133.3658926463 134.2240666125 131.9324592081 131.9324592081 1232477 0.0 1.0 0.28895375898368253
"2016-05-04 00:00:00+00:00" 138.73 139.27 136.75 138.51 2641499 130.8290926801 131.33833877 128.9618570172 130.6216220509 2641499 0.0 1.0 0.31240322261675013
"2016-05-05 00:00:00+00:00" 137.07 139.53 136.46 138.73 1710565 129.2636324779 131.5835313317 128.688373006 130.8290926801 1710565 0.0 1.0 0.33131034144841653
"2016-05-06 00:00:00+00:00" 137.25 138.55 135.85 136.79 1286743 129.4333811745 130.6593439835 128.1131135341 128.9995789498 1286743 0.0 1.0 0.3495700047922197
"2016-05-09 00:00:00+00:00" 138.44 138.73 136.65 136.96 1179914 130.5556086689 130.8290926801 128.8675521858 129.1598971633 1179914 0.0 1.0 0.38225359212064824
"2016-05-10 00:00:00+00:00" 140.16 140.41 138.5 138.79 1129692 132.1776517699 132.4134138486 130.6121915677 130.885675579 1129692 0.0 1.0 0.4192557639489906
"2016-05-11 00:00:00+00:00" 139.57 141.75 139.42 140.03 1805075 131.6212532643 133.6770985901 131.4797960171 132.055055489 1805075 0.0 1.0 0.4479499705591029
"2016-05-12 00:00:00+00:00" 136.08 140.2 135.15 139.84 2177368 128.3300146465 132.2153737025 127.4529797139 131.8758763093 2177368 0.0 1.0 0.4608679761181448
"2016-05-13 00:00:00+00:00" 135.51 137.2 134.77 136.18 1385489 127.7924771072 129.3862287588 127.0946213544 128.4243194779 1385489 0.0 1.0 0.48299240365111196
"2016-05-16 00:00:00+00:00" 137.23 137.45 134.84 135.41 986179 129.4145202082 129.6219908374 127.1606347364 127.6981722757 986179 0.0 1.0 0.4954668841784361
"2016-05-17 00:00:00+00:00" 136.21 137.85 134.86 137.85 1355757 128.4526109274 129.9992101633 127.1794957027 129.9992101633 1355757 0.0 1.0 0.49087278154194947
"2016-05-18 00:00:00+00:00" 136.08 137.24 134.96 136.18 970615 128.3300146465 129.4239506914 127.2738005342 128.4243194779 970615 0.0 1.0 0.47046730793911434
"2016-05-19 00:00:00+00:00" 133.79 137.01 133.38 135.38 1353707 126.1704340061 129.207049579 125.7837841971 127.6698808263 1353707 0.0 1.0 0.42462805827809286
"2016-05-20 00:00:00+00:00" 135.73 135.99 133.82 134.62 1085829 127.9999477364 128.2451402982 126.1987254556 126.9531641072 1085829 0.0 1.0 0.4179123157296271
"2016-05-23 00:00:00+00:00" 133.18 135.11 132.91 134.7 2198089 125.5951745342 127.4152577814 125.3405514893 127.0286079724 2198089 0.0 1.0 0.39260870237000794
"2016-05-24 00:00:00+00:00" 128.48 134.21 128.39 133.04 5836314 121.1628474558 126.5665142982 121.0779731075 125.4631477702 5836314 0.0 1.0 0.36039317258995573
"2016-05-25 00:00:00+00:00" 130.96 131.38 128.76 129.2 4254912 123.5016072759 123.897687568 121.4269009838 121.8418422423 4254912 0.0 1.0 0.33128292446899077
